time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
2.0292,34.2956,7.0306,0.4186,0.0644,34,9,0.4150,0.0824
2.0312,34.2826,7.0710,0.4185,0.0647,27,-17,0.3296,-0.1556
2.0333,34.2789,7.1160,0.4184,0.0651,23,27,0.2808,0.2472
2.0354,34.2876,7.1633,0.4186,0.0656,7,9,0.0854,0.0824
2.0375,34.3082,7.2117,0.4188,0.0660,38,8,0.4639,0.0732
2.0396,34.3363,7.2611,0.4191,0.0665,38,7,0.4639,0.0641
2.0417,34.3664,7.3118,0.4195,0.0669,38,7,0.4639,0.0641
2.0438,34.3931,7.3644,0.4198,0.0674,38,7,0.4639,0.0641
2.0458,34.4124,7.4192,0.4201,0.0679,38,7,0.4639,0.0641
2.0479,34.4211,7.4767,0.4202,0.0685,38,8,0.4639,0.0732
2.0500,34.4174,7.5369,0.4201,0.0690,39,7,0.4761,0.0641
2.0521,34.4003,7.6002,0.4199,0.0696,39,7,0.4761,0.0641
2.0542,34.3702,7.6667,0.4196,0.0702,39,7,0.4761,0.0641
2.0562,34.3291,7.7364,0.4191,0.0708,39,8,0.4761,0.0732
2.0583,34.2799,7.8092,0.4185,0.0715,39,8,0.4761,0.0732
2.0604,34.2271,7.8851,0.4178,0.0722,37,8,0.4517,0.0732
2.0625,34.1765,7.9638,0.4172,0.0729,34,10,0.4150,0.0916
2.0646,34.1342,8.0453,0.4167,0.0737,27,-16,0.3296,-0.1465
2.0667,34.1059,8.1279,0.4163,0.0744,15,27,0.1831,0.2472
2.0688,34.0945,8.2091,0.4162,0.0752,11,11,0.1343,0.1007
2.0708,34.0989,8.2869,0.4162,0.0759,38,9,0.4639,0.0824
2.0729,34.1140,8.3607,0.4164,0.0765,38,9,0.4639,0.0824
2.0750,34.1337,8.4305,0.4167,0.0772,38,9,0.4639,0.0824
2.0771,34.1523,8.4966,0.4169,0.0778,38,9,0.4639,0.0824
2.0792,34.1654,8.5593,0.4171,0.0784,38,9,0.4639,0.0824
2.0812,34.1695,8.6192,0.4171,0.0789,38,9,0.4639,0.0824
2.0833,34.1627,8.6771,0.4170,0.0794,38,8,0.4639,0.0732
2.0854,34.1437,8.7336,0.4168,0.0800,39,8,0.4761,0.0732
2.0875,34.1128,8.7894,0.4164,0.0805,39,8,0.4761,0.0732
2.0896,34.0716,8.8448,0.4159,0.0810,39,9,0.4761,0.0824
2.0917,34.0229,8.9001,0.4153,0.0815,38,9,0.4639,0.0824
2.0938,33.9711,8.9556,0.4147,0.0820,37,10,0.4517,0.0916
2.0958,33.9215,9.0116,0.4141,0.0825,34,11,0.4150,0.1007
2.0979,33.8802,9.0684,0.4136,0.0830,27,-15,0.3296,-0.1373
2.1000,33.8527,9.1250,0.4132,0.0835,16,27,0.1953,0.2472
2.1021,33.8419,9.1793,0.4131,0.0840,10,12,0.1221,0.1099
2.1042,33.8467,9.2297,0.4132,0.0845,38,9,0.4639,0.0824
2.1063,33.8623,9.2757,0.4134,0.0849,38,10,0.4639,0.0916
2.1083,33.8825,9.3175,0.4136,0.0853,38,10,0.4639,0.0916
2.1104,33.9019,9.3554,0.4138,0.0857,38,10,0.4639,0.0916
2.1125,33.9165,9.3899,0.4140,0.0860,37,10,0.4517,0.0916
2.1146,33.9230,9.4216,0.4141,0.0863,38,9,0.4639,0.0824
2.1167,33.9195,9.4514,0.4141,0.0865,38,10,0.4639,0.0916
2.1187,33.9052,9.4799,0.4139,0.0868,38,9,0.4639,0.0824
2.1208,33.8804,9.5081,0.4136,0.0870,38,9,0.4639,0.0824
2.1229,33.8468,9.5366,0.4132,0.0873,38,9,0.4639,0.0824
2.1250,33.8070,9.5662,0.4127,0.0876,38,10,0.4639,0.0916
2.1271,33.7651,9.5973,0.4122,0.0879,37,10,0.4517,0.0916
2.1292,33.7261,9.6306,0.4117,0.0882,34,11,0.4150,0.1007
2.1313,33.6958,9.6665,0.4113,0.0885,26,-14,0.3174,-0.1282
2.1333,33.6794,9.7039,0.4111,0.0888,21,27,0.2563,0.2472
2.1354,33.6799,9.7409,0.4111,0.0892,7,11,0.0854,0.1007
2.1375,33.6966,9.7756,0.4113,0.0895,37,10,0.4517,0.0916
2.1396,33.7249,9.8073,0.4117,0.0898,37,11,0.4517,0.1007
2.1417,33.7586,9.8356,0.4121,0.0900,37,10,0.4517,0.0916
2.1437,33.7920,9.8604,0.4125,0.0903,37,10,0.4517,0.0916
2.1458,33.8206,9.8819,0.4128,0.0905,38,10,0.4639,0.0916
2.1479,33.8406,9.9001,0.4131,0.0906,38,10,0.4639,0.0916
2.1500,33.8495,9.9152,0.4132,0.0908,38,10,0.4639,0.0916
2.1521,33.8460,9.9273,0.4132,0.0909,38,10,0.4639,0.0916
2.1542,33.8300,9.9366,0.4130,0.0910,38,10,0.4639,0.0916
2.1562,33.8027,9.9433,0.4126,0.0910,38,10,0.4639,0.0916
2.1583,33.7664,9.9477,0.4122,0.0911,38,10,0.4639,0.0916
2.1604,33.7247,9.9501,0.4117,0.0911,37,11,0.4517,0.1007
2.1625,33.6823,9.9508,0.4112,0.0911,34,12,0.4150,0.1099
2.1646,33.6447,9.9500,0.4107,0.0911,27,-14,0.3296,-0.1282
2.1667,33.6168,9.9469,0.4104,0.0911,23,27,0.2808,0.2472
2.1688,33.6017,9.9393,0.4102,0.0910,8,13,0.0977,0.1190
2.1708,33.5991,9.9257,0.4101,0.0909,36,11,0.4395,0.1007
2.1729,33.6050,9.9054,0.4102,0.0907,36,11,0.4395,0.1007
2.1750,33.6139,9.8789,0.4103,0.0904,37,11,0.4517,0.1007
2.1771,33.6208,9.8469,0.4104,0.0902,37,10,0.4517,0.0916
2.1792,33.6211,9.8103,0.4104,0.0898,38,10,0.4639,0.0916
2.1812,33.6119,9.7700,0.4103,0.0894,37,10,0.4517,0.0916
2.1833,33.5909,9.7273,0.4100,0.0891,38,10,0.4639,0.0916
2.1854,33.5572,9.6834,0.4096,0.0887,37,9,0.4517,0.0824
2.1875,33.5110,9.6393,0.4091,0.0883,38,9,0.4639,0.0824
2.1896,33.4537,9.5962,0.4084,0.0879,38,9,0.4639,0.0824
2.1917,33.3879,9.5549,0.4076,0.0875,38,10,0.4639,0.0916
2.1938,33.3177,9.5164,0.4067,0.0871,36,10,0.4395,0.0916
2.1958,33.2480,9.4814,0.4059,0.0868,33,12,0.4028,0.1099
2.1979,33.1844,9.4506,0.4051,0.0865,27,-15,0.3296,-0.1373
2.2000,33.1323,9.4237,0.4044,0.0863,21,27,0.2563,0.2472
2.2021,33.0948,9.3990,0.4040,0.0861,5,11,0.0610,0.1007
2.2042,33.0712,9.3752,0.4037,0.0858,38,10,0.4639,0.0916
2.2062,33.0572,9.3520,0.4035,0.0856,37,9,0.4517,0.0824
2.2083,33.0471,9.3296,0.4034,0.0854,37,10,0.4517,0.0916
2.2104,33.0358,9.3085,0.4033,0.0852,36,9,0.4395,0.0824
2.2125,33.0194,9.2889,0.4031,0.0850,36,9,0.4395,0.0824
2.2146,32.9949,9.2711,0.4028,0.0849,37,9,0.4517,0.0824
2.2167,32.9602,9.2555,0.4023,0.0847,38,10,0.4639,0.0916
2.2188,32.9145,9.2424,0.4018,0.0846,37,9,0.4517,0.0824
2.2208,32.8584,9.2320,0.4011,0.0845,37,9,0.4517,0.0824
2.2229,32.7935,9.2247,0.4003,0.0845,37,9,0.4517,0.0824
2.2250,32.7229,9.2208,0.3994,0.0844,37,9,0.4517,0.0824
2.2271,32.6508,9.2204,0.3986,0.0844,36,10,0.4395,0.0916
2.2292,32.5824,9.2238,0.3977,0.0844,32,11,0.3906,0.1007
2.2313,32.5237,9.2311,0.3970,0.0845,27,-15,0.3296,-0.1373
2.2333,32.4802,9.2411,0.3965,0.0846,17,27,0.2075,0.2472
2.2354,32.4552,9.2513,0.3962,0.0847,6,11,0.0732,0.1007
2.2375,32.4480,9.2597,0.3961,0.0848,37,10,0.4517,0.0916
2.2396,32.4540,9.2655,0.3962,0.0848,36,9,0.4395,0.0824
2.2417,32.4674,9.2681,0.3963,0.0849,37,10,0.4517,0.0916
2.2437,32.4830,9.2673,0.3965,0.0848,37,9,0.4517,0.0824
2.2458,32.4967,9.2629,0.3967,0.0848,36,10,0.4395,0.0916
2.2479,32.5058,9.2548,0.3968,0.0847,36,10,0.4395,0.0916
2.2500,32.5086,9.2429,0.3968,0.0846,36,10,0.4395,0.0916
2.2521,32.5046,9.2275,0.3968,0.0845,36,10,0.4395,0.0916
2.2542,32.4943,9.2089,0.3967,0.0843,37,9,0.4517,0.0824
2.2563,32.4793,9.1879,0.3965,0.0841,37,9,0.4517,0.0824
2.2583,32.4623,9.1648,0.3963,0.0839,37,10,0.4517,0.0916
2.2604,32.4475,9.1405,0.3961,0.0837,36,10,0.4395,0.0916
2.2625,32.4402,9.1157,0.3960,0.0835,32,11,0.3906,0.1007
2.2646,32.4464,9.0911,0.3961,0.0832,26,-15,0.3174,-0.1373
2.2667,32.4715,9.0662,0.3964,0.0830,14,27,0.1709,0.2472
2.2687,32.5185,9.0395,0.3970,0.0828,7,11,0.0854,0.1007
2.2708,32.5859,9.0096,0.3978,0.0825,37,10,0.4517,0.0916
2.2729,32.6685,8.9766,0.3988,0.0822,37,9,0.4517,0.0824
2.2750,32.7596,8.9409,0.3999,0.0819,37,9,0.4517,0.0824
2.2771,32.8533,8.9032,0.4010,0.0815,37,9,0.4517,0.0824
2.2792,32.9449,8.8642,0.4022,0.0812,37,9,0.4517,0.0824
2.2812,33.0309,8.8245,0.4032,0.0808,36,9,0.4395,0.0824
2.2833,33.1091,8.7851,0.4042,0.0804,37,9,0.4517,0.0824
2.2854,33.1781,8.7465,0.4050,0.0801,37,8,0.4517,0.0732
2.2875,33.2378,8.7097,0.4057,0.0797,38,8,0.4639,0.0732
2.2896,33.2892,8.6752,0.4064,0.0794,38,8,0.4639,0.0732
2.2917,33.3347,8.6434,0.4069,0.0791,38,9,0.4639,0.0824
2.2938,33.3779,8.6148,0.4074,0.0789,37,9,0.4517,0.0824
2.2958,33.4237,8.5898,0.4080,0.0786,33,11,0.4028,0.1007
2.2979,33.4778,8.5684,0.4087,0.0784,27,-16,0.3296,-0.1465
2.3000,33.5452,8.5498,0.4095,0.0783,20,27,0.2441,0.2472
2.3021,33.6291,8.5318,0.4105,0.0781,8,11,0.0977,0.1007
2.3042,33.7285,8.5127,0.4117,0.0779,37,9,0.4517,0.0824
2.3062,33.8392,8.4921,0.4131,0.0777,37,9,0.4517,0.0824
2.3083,33.9550,8.4702,0.4145,0.0775,38,9,0.4639,0.0824
2.3104,34.0706,8.4475,0.4159,0.0773,37,9,0.4517,0.0824
2.3125,34.1815,8.4244,0.4173,0.0771,38,9,0.4639,0.0824
2.3146,34.2843,8.4016,0.4185,0.0769,38,8,0.4639,0.0732
2.3167,34.3766,8.3799,0.4196,0.0767,38,8,0.4639,0.0732
2.3188,34.4573,8.3600,0.4206,0.0765,39,8,0.4761,0.0732
2.3208,34.5262,8.3426,0.4215,0.0764,39,8,0.4761,0.0732
2.3229,34.5845,8.3282,0.4222,0.0762,39,8,0.4761,0.0732
2.3250,34.6347,8.3172,0.4228,0.0761,39,8,0.4761,0.0732
2.3271,34.6805,8.3101,0.4233,0.0761,38,9,0.4639,0.0824
2.3292,34.7268,8.3070,0.4239,0.0761,34,10,0.4150,0.0916
2.3312,34.7790,8.3083,0.4245,0.0761,29,-16,0.3540,-0.1465
2.3333,34.8423,8.3127,0.4253,0.0761,18,27,0.2197,0.2472
2.3354,34.9192,8.3180,0.4263,0.0762,11,11,0.1343,0.1007
2.3375,35.0085,8.3224,0.4274,0.0762,39,9,0.4761,0.0824
2.3396,35.1052,8.3255,0.4285,0.0762,39,8,0.4761,0.0732
2.3417,35.2031,8.3275,0.4297,0.0762,39,8,0.4761,0.0732
2.3438,35.2966,8.3285,0.4309,0.0762,39,8,0.4761,0.0732
2.3458,35.3812,8.3285,0.4319,0.0763,39,9,0.4761,0.0824
2.3479,35.4535,8.3278,0.4328,0.0762,39,9,0.4761,0.0824
2.3500,35.5113,8.3265,0.4335,0.0762,39,9,0.4761,0.0824
2.3521,35.5532,8.3249,0.4340,0.0762,39,8,0.4761,0.0732
2.3542,35.5792,8.3236,0.4343,0.0762,40,8,0.4883,0.0732
2.3563,35.5900,8.3229,0.4344,0.0762,40,8,0.4883,0.0732
2.3583,35.5879,8.3234,0.4344,0.0762,40,8,0.4883,0.0732
2.3604,35.5761,8.3253,0.4343,0.0762,39,9,0.4761,0.0824
2.3625,35.5593,8.3289,0.4341,0.0763,35,10,0.4272,0.0916
2.3646,35.5426,8.3343,0.4339,0.0763,29,-16,0.3540,-0.1465
2.3667,35.5307,8.3404,0.4337,0.0764,26,27,0.3174,0.2472
2.3687,35.5266,8.3447,0.4337,0.0764,11,10,0.1343,0.0916
2.3708,35.5299,8.3454,0.4337,0.0764,38,9,0.4639,0.0824
2.3729,35.5368,8.3418,0.4338,0.0764,40,9,0.4883,0.0824
2.3750,35.5424,8.3338,0.4339,0.0763,39,9,0.4761,0.0824
2.3771,35.5422,8.3215,0.4339,0.0762,39,8,0.4761,0.0732
2.3792,35.5328,8.3049,0.4337,0.0760,39,9,0.4761,0.0824
2.3813,35.5119,8.2846,0.4335,0.0758,39,9,0.4761,0.0824
2.3833,35.4782,8.2607,0.4331,0.0756,40,9,0.4883,0.0824
2.3854,35.4316,8.2341,0.4325,0.0754,40,8,0.4883,0.0732
2.3875,35.3730,8.2053,0.4318,0.0751,40,8,0.4883,0.0732
2.3896,35.3050,8.1751,0.4310,0.0748,40,8,0.4883,0.0732
2.3917,35.2312,8.1443,0.4301,0.0746,40,8,0.4883,0.0732
2.3937,35.1568,8.1135,0.4292,0.0743,39,9,0.4761,0.0824
2.3958,35.0883,8.0834,0.4283,0.0740,36,10,0.4395,0.0916
2.3979,35.0328,8.0546,0.4276,0.0737,30,-16,0.3662,-0.1465
2.4000,34.9972,8.0265,0.4272,0.0735,7,27,0.0854,0.2472
2.4021,34.9853,7.9972,0.4271,0.0732,9,8,0.1099,0.0732
2.4042,34.9957,7.9655,0.4272,0.0729,39,8,0.4761,0.0732
2.4062,35.0224,7.9309,0.4275,0.0726,40,8,0.4883,0.0732
2.4083,35.0576,7.8934,0.4279,0.0723,41,9,0.5005,0.0824
2.4104,35.0948,7.8531,0.4284,0.0719,40,8,0.4883,0.0732
2.4125,35.1287,7.8101,0.4288,0.0715,40,8,0.4883,0.0732
2.4146,35.1557,7.7649,0.4291,0.0711,39,8,0.4761,0.0732
2.4167,35.1735,7.7177,0.4294,0.0707,40,8,0.4883,0.0732
2.4188,35.1812,7.6690,0.4295,0.0702,41,7,0.5005,0.0641
2.4208,35.1794,7.6194,0.4294,0.0698,41,7,0.5005,0.0641
2.4229,35.1701,7.5690,0.4293,0.0693,41,7,0.5005,0.0641
2.4250,35.1571,7.5181,0.4292,0.0688,40,8,0.4883,0.0732
2.4271,35.1459,7.4669,0.4290,0.0684,39,8,0.4761,0.0732
2.4292,35.1433,7.4155,0.4290,0.0679,36,10,0.4395,0.0916
2.4312,35.1569,7.3639,0.4292,0.0674,30,-16,0.3662,-0.1465
2.4333,35.1938,7.3113,0.4296,0.0669,-1,27,-0.0122,0.2472
2.4354,35.2575,7.2556,0.4304,0.0664,12,9,0.1465,0.0824
2.4375,35.3456,7.1957,0.4315,0.0659,41,7,0.5005,0.0641
2.4396,35.4508,7.1315,0.4327,0.0653,40,8,0.4883,0.0732
2.4417,35.5645,7.0635,0.4341,0.0647,40,7,0.4883,0.0641
2.4438,35.6789,6.9923,0.4355,0.0640,41,7,0.5005,0.0641
2.4458,35.7878,6.9186,0.4369,0.0633,41,7,0.5005,0.0641
2.4479,35.8863,6.8430,0.4381,0.0626,40,7,0.4883,0.0641
2.4500,35.9710,6.7663,0.4391,0.0619,41,7,0.5005,0.0641
2.4521,36.0400,6.6892,0.4399,0.0612,41,6,0.5005,0.0549
2.4542,36.0927,6.6124,0.4406,0.0605,41,6,0.5005,0.0549
2.4562,36.1300,6.5365,0.4410,0.0598,42,6,0.5127,0.0549
2.4583,36.1543,6.4619,0.4413,0.0592,41,6,0.5005,0.0549
2.4604,36.1696,6.3890,0.4415,0.0585,40,7,0.4883,0.0641
2.4625,36.1811,6.3180,0.4417,0.0578,35,8,0.4272,0.0732
2.4646,36.1948,6.2489,0.4418,0.0572,29,-18,0.3540,-0.1648
2.4667,36.2162,6.1804,0.4421,0.0566,23,27,0.2808,0.2472
2.4688,36.2483,6.1105,0.4425,0.0559,9,8,0.1099,0.0732
2.4708,36.2902,6.0375,0.4430,0.0553,40,7,0.4883,0.0641
2.4729,36.3375,5.9614,0.4436,0.0546,40,6,0.4883,0.0549
2.4750,36.3839,5.8827,0.4441,0.0539,40,6,0.4883,0.0549
2.4771,36.4238,5.8021,0.4446,0.0531,40,6,0.4883,0.0549
2.4792,36.4527,5.7201,0.4450,0.0524,40,6,0.4883,0.0549
2.4813,36.4671,5.6377,0.4452,0.0516,40,5,0.4883,0.0458
2.4833,36.4645,5.5555,0.4451,0.0509,40,4,0.4883,0.0366
2.4854,36.4435,5.4739,0.4449,0.0501,40,4,0.4883,0.0366
2.4875,36.4039,5.3932,0.4444,0.0494,40,4,0.4883,0.0366
2.4896,36.3463,5.3132,0.4437,0.0486,40,4,0.4883,0.0366
2.4917,36.2724,5.2331,0.4428,0.0479,40,5,0.4883,0.0458
2.4937,36.1851,5.1522,0.4417,0.0472,39,5,0.4761,0.0458
2.4958,36.0882,5.0692,0.4405,0.0464,36,7,0.4395,0.0641
2.4979,35.9859,4.9827,0.4393,0.0456,28,-21,0.3418,-0.1923
2.5000,35.8819,4.8900,0.4380,0.0448,19,27,0.2319,0.2472
2.5021,35.7773,4.7873,0.4367,0.0438,7,6,0.0854,0.0549
2.5042,35.6686,4.6713,0.4354,0.0428,39,4,0.4761,0.0366
2.5063,35.5480,4.5400,0.4339,0.0416,40,4,0.4883,0.0366
2.5083,35.4060,4.3919,0.4322,0.0402,40,4,0.4883,0.0366
2.5104,35.2341,4.2251,0.4301,0.0387,39,3,0.4761,0.0275
2.5125,35.0245,4.0379,0.4275,0.0370,39,4,0.4761,0.0366
2.5146,34.7710,3.8280,0.4245,0.0350,39,3,0.4761,0.0275
2.5167,34.4685,3.5932,0.4208,0.0329,40,3,0.4883,0.0275
2.5187,34.1133,3.3310,0.4164,0.0305,40,3,0.4883,0.0275
2.5208,33.7031,3.0387,0.4114,0.0278,40,3,0.4883,0.0275
2.5229,33.2375,2.7138,0.4057,0.0248,40,3,0.4883,0.0275
2.5250,32.7178,2.3534,0.3994,0.0215,39,3,0.4761,0.0275
2.5271,32.1473,1.9550,0.3924,0.0179,38,4,0.4639,0.0366
2.5292,31.5310,1.5163,0.3849,0.0139,34,5,0.4150,0.0458
2.5312,30.8754,1.0351,0.3769,0.0095,27,-22,0.3296,-0.2014
2.5333,30.1872,0.5084,0.3685,0.0047,16,27,0.1953,0.2472
2.5354,29.4713,-0.0666,0.3598,-0.0006,8,5,0.0977,0.0458
2.5375,28.7298,-0.6914,0.3507,-0.0063,37,3,0.4517,0.0275
2.5396,27.9617,-1.3647,0.3413,-0.0125,38,3,0.4639,0.0275
2.5417,27.1662,-2.0839,0.3316,-0.0191,38,3,0.4639,0.0275
2.5438,26.3447,-2.8447,0.3216,-0.0260,38,2,0.4639,0.0183
2.5458,25.5020,-3.6417,0.3113,-0.0333,37,2,0.4517,0.0183
2.5479,24.6461,-4.4677,0.3009,-0.0409,35,0,0.4272,0.0000
2.5500,23.7881,-5.3143,0.2904,-0.0487,32,-2,0.3906,-0.0183
2.5521,22.9423,-6.1718,0.2801,-0.0565,27,-6,0.3296,-0.0549
2.5542,22.1248,-7.0295,0.2701,-0.0644,21,-9,0.2563,-0.0824
2.5562,21.3530,-7.8769,0.2607,-0.0721,16,-12,0.1953,-0.1099
2.5583,20.6441,-8.7038,0.2520,-0.0797,11,-15,0.1343,-0.1373
2.5604,20.0135,-9.5014,0.2443,-0.0870,6,-16,0.0732,-0.1465
2.5625,19.4739,-10.2624,0.2377,-0.0940,-1,-16,-0.0122,-0.1465
2.5646,19.0337,-10.9816,0.2323,-0.1005,-7,-39,-0.0854,-0.3571
2.5667,18.6950,-11.6566,0.2282,-0.1067,-13,27,-0.1587,0.2472
2.5688,18.4531,-12.2859,0.2253,-0.1125,14,-20,0.1709,-0.1831
2.5708,18.2971,-12.8664,0.2234,-0.1178,18,-19,0.2197,-0.1740
2.5729,18.2129,-13.3943,0.2223,-0.1226,22,-19,0.2686,-0.1740
2.5750,18.1856,-13.8666,0.2220,-0.1270,24,-18,0.2930,-0.1648
2.5771,18.2013,-14.2820,0.2222,-0.1308,24,-17,0.2930,-0.1556
2.5792,18.2477,-14.6405,0.2228,-0.1340,25,-17,0.3052,-0.1556
2.5812,18.3140,-14.9429,0.2236,-0.1368,25,-17,0.3052,-0.1556
2.5833,18.3916,-15.1908,0.2245,-0.1391,25,-18,0.3052,-0.1648
2.5854,18.4736,-15.3865,0.2255,-0.1409,24,-18,0.2930,-0.1648
2.5875,18.5550,-15.5329,0.2265,-0.1422,25,-18,0.3052,-0.1648
2.5896,18.6327,-15.6339,0.2274,-0.1431,25,-18,0.3052,-0.1648
2.5917,18.7054,-15.6940,0.2283,-0.1437,24,-18,0.2930,-0.1648
2.5938,18.7735,-15.7185,0.2292,-0.1439,22,-16,0.2686,-0.1465
2.5958,18.8387,-15.7129,0.2300,-0.1439,15,-15,0.1831,-0.1373
2.5979,18.9032,-15.6836,0.2308,-0.1436,7,-37,0.0854,-0.3387
2.6000,18.9678,-15.6376,0.2315,-0.1432,1,27,0.0122,0.2472
2.6021,19.0305,-15.5811,0.2323,-0.1426,23,-16,0.2808,-0.1465
2.6042,19.0867,-15.5172,0.2330,-0.1421,23,-16,0.2808,-0.1465
2.6063,19.1312,-15.4462,0.2335,-0.1414,24,-16,0.2930,-0.1465
2.6083,19.1595,-15.3681,0.2339,-0.1407,23,-16,0.2808,-0.1465
2.6104,19.1685,-15.2827,0.2340,-0.1399,24,-15,0.2930,-0.1373
2.6125,19.1562,-15.1900,0.2338,-0.1391,23,-16,0.2808,-0.1465
2.6146,19.1220,-15.0902,0.2334,-0.1382,24,-16,0.2930,-0.1465
2.6167,19.0666,-14.9836,0.2327,-0.1372,24,-16,0.2930,-0.1465
2.6187,18.9922,-14.8708,0.2318,-0.1361,25,-17,0.3052,-0.1556
2.6208,18.9022,-14.7526,0.2307,-0.1351,25,-16,0.3052,-0.1465
2.6229,18.8020,-14.6306,0.2295,-0.1339,24,-16,0.2930,-0.1465
2.6250,18.6985,-14.5065,0.2283,-0.1328,23,-16,0.2808,-0.1465
2.6271,18.6003,-14.3827,0.2271,-0.1317,21,-15,0.2563,-0.1373
2.6292,18.5167,-14.2615,0.2260,-0.1306,15,-14,0.1831,-0.1282
2.6313,18.4576,-14.1463,0.2253,-0.1295,8,-36,0.0977,-0.3296
2.6333,18.4310,-14.0410,0.2250,-0.1285,-26,27,-0.3174,0.2472
2.6354,18.4399,-13.9491,0.2251,-0.1277,-4,-10,-0.0488,-0.0916
2.6375,18.4800,-13.8707,0.2256,-0.1270,26,-15,0.3174,-0.1373
2.6396,18.5417,-13.8030,0.2263,-0.1264,26,-15,0.3174,-0.1373
2.6417,18.6144,-13.7425,0.2272,-0.1258,25,-16,0.3052,-0.1465
2.6437,18.6891,-13.6857,0.2281,-0.1253,25,-15,0.3052,-0.1373
2.6458,18.7589,-13.6301,0.2290,-0.1248,25,-15,0.3052,-0.1373
2.6479,18.8187,-13.5733,0.2297,-0.1243,25,-16,0.3052,-0.1465
2.6500,18.8650,-13.5135,0.2303,-0.1237,25,-16,0.3052,-0.1465
2.6521,18.8965,-13.4495,0.2307,-0.1231,25,-16,0.3052,-0.1465
2.6542,18.9135,-13.3810,0.2309,-0.1225,25,-16,0.3052,-0.1465
2.6562,18.9182,-13.3082,0.2309,-0.1218,25,-16,0.3052,-0.1465
2.6583,18.9145,-13.2322,0.2309,-0.1211,24,-15,0.2930,-0.1373
2.6604,18.9080,-13.1547,0.2308,-0.1204,21,-13,0.2563,-0.1190
2.6625,18.9055,-13.0780,0.2308,-0.1197,16,-12,0.1953,-0.1099
2.6646,18.9141,-13.0046,0.2309,-0.1191,8,-34,0.0977,-0.3113
2.6667,18.9397,-12.9378,0.2312,-0.1184,-4,27,-0.0488,0.2472
2.6688,18.9844,-12.8803,0.2317,-0.1179,-8,-12,-0.0977,-0.1099
2.6708,19.0453,-12.8317,0.2325,-0.1175,25,-15,0.3052,-0.1373
2.6729,19.1149,-12.7894,0.2333,-0.1171,25,-15,0.3052,-0.1373
2.6750,19.1847,-12.7501,0.2342,-0.1167,25,-15,0.3052,-0.1373
2.6771,19.2471,-12.7113,0.2350,-0.1164,25,-15,0.3052,-0.1373
2.6792,19.2966,-12.6713,0.2356,-0.1160,25,-14,0.3052,-0.1282
2.6812,19.3289,-12.6286,0.2359,-0.1156,25,-14,0.3052,-0.1282
2.6833,19.3417,-12.5825,0.2361,-0.1152,25,-14,0.3052,-0.1282
2.6854,19.3345,-12.5326,0.2360,-0.1147,25,-14,0.3052,-0.1282
2.6875,19.3081,-12.4790,0.2357,-0.1142,25,-14,0.3052,-0.1282
2.6896,19.2652,-12.4220,0.2352,-0.1137,25,-14,0.3052,-0.1282
2.6917,19.2101,-12.3626,0.2345,-0.1132,24,-13,0.2930,-0.1190
2.6938,19.1489,-12.3021,0.2338,-0.1126,21,-12,0.2563,-0.1099
2.6958,19.0883,-12.2418,0.2330,-0.1121,14,-12,0.1709,-0.1099
2.6979,19.0355,-12.1838,0.2324,-0.1115,8,-36,0.0977,-0.3296
2.7000,18.9960,-12.1309,0.2319,-0.1111,-1,27,-0.0122,0.2472
2.7021,18.9720,-12.0857,0.2316,-0.1106,-2,-10,-0.0244,-0.0916
2.7042,18.9610,-12.0481,0.2315,-0.1103,24,-14,0.2930,-0.1282
2.7062,18.9570,-12.0154,0.2314,-0.1100,24,-14,0.2930,-0.1282
2.7083,18.9531,-11.9847,0.2314,-0.1097,24,-14,0.2930,-0.1282
2.7104,18.9434,-11.9534,0.2312,-0.1094,24,-14,0.2930,-0.1282
2.7125,18.9235,-11.9194,0.2310,-0.1091,24,-13,0.2930,-0.1190
2.7146,18.8906,-11.8813,0.2306,-0.1088,24,-13,0.2930,-0.1190
2.7167,18.8432,-11.8380,0.2300,-0.1084,24,-13,0.2930,-0.1190
2.7188,18.7814,-11.7888,0.2293,-0.1079,24,-14,0.2930,-0.1282
2.7208,18.7070,-11.7335,0.2284,-0.1074,24,-13,0.2930,-0.1190
2.7229,18.6230,-11.6722,0.2273,-0.1069,23,-14,0.2808,-0.1282
2.7250,18.5341,-11.6057,0.2262,-0.1063,22,-14,0.2686,-0.1282
2.7271,18.4462,-11.5354,0.2252,-0.1056,20,-12,0.2441,-0.1099
2.7292,18.3660,-11.4629,0.2242,-0.1049,14,-11,0.1709,-0.1007
2.7313,18.3001,-11.3909,0.2234,-0.1043,8,-36,0.0977,-0.3296
2.7333,18.2539,-11.3230,0.2228,-0.1037,0,27,0.0000,0.2472
2.7354,18.2295,-11.2626,0.2225,-0.1031,-6,-10,-0.0732,-0.0916
2.7375,18.2244,-11.2107,0.2225,-0.1026,23,-12,0.2808,-0.1099
2.7396,18.2323,-11.1659,0.2226,-0.1022,23,-12,0.2808,-0.1099
2.7417,18.2458,-11.1261,0.2227,-0.1019,23,-12,0.2808,-0.1099
2.7437,18.2583,-11.0893,0.2229,-0.1015,23,-12,0.2808,-0.1099
2.7458,18.2648,-11.0540,0.2230,-0.1012,23,-13,0.2808,-0.1190
