time[s],horizontal_motion[pixel],vertical_motion[pixel],horizontal_motion[deg],vertical_motion[deg],horizontal_motion_raw[pixel],vertical_motion_raw[pixel],horizontal_motion_raw[deg],vertical_motion_raw[deg]
2.6771,-6.6717,1.0934,-0.0814,0.0100,0,19,0.0000,0.1740
2.6792,-6.9134,0.9665,-0.0844,0.0088,-4,-28,-0.0488,-0.2563
2.6812,-7.1746,0.8379,-0.0876,0.0077,-2,-27,-0.0244,-0.2472
2.6833,-7.4508,0.7099,-0.0910,0.0065,-1,-6,-0.0122,-0.0549
2.6854,-7.7359,0.5799,-0.0944,0.0053,-9,21,-0.1099,0.1923
2.6875,-8.0236,0.4431,-0.0979,0.0041,-33,-16,-0.4028,-0.1465
2.6896,-8.3086,0.2952,-0.1014,0.0027,-7,19,-0.0854,0.1740
2.6917,-8.5883,0.1331,-0.1048,0.0012,5,26,0.0610,0.2380
2.6938,-8.8604,-0.0428,-0.1082,-0.0004,-1,-2,-0.0122,-0.0183
2.6958,-9.1208,-0.2288,-0.1113,-0.0021,-1,1,-0.0122,0.0092
2.6979,-9.3629,-0.4192,-0.1143,-0.0038,-1,-28,-0.0122,-0.2563
2.7000,-9.5782,-0.6095,-0.1169,-0.0056,-36,27,-0.4395,0.2472
2.7021,-9.7581,-0.7955,-0.1191,-0.0073,-3,27,-0.0366,0.2472
2.7042,-9.8962,-0.9705,-0.1208,-0.0089,-19,-16,-0.2319,-0.1465
2.7062,-9.9875,-1.1243,-0.1219,-0.0103,-2,-24,-0.0244,-0.2197
2.7083,-10.0278,-1.2483,-0.1224,-0.0114,-40,-20,-0.4883,-0.1831
2.7104,-10.0151,-1.3377,-0.1223,-0.0122,-9,16,-0.1099,0.1465
2.7125,-9.9502,-1.3911,-0.1215,-0.0127,-23,-29,-0.2808,-0.2655
2.7146,-9.8367,-1.4097,-0.1201,-0.0129,-8,-28,-0.0977,-0.2563
2.7167,-9.6803,-1.3986,-0.1182,-0.0128,-1,-7,-0.0122,-0.0641
2.7188,-9.4861,-1.3676,-0.1158,-0.0125,-2,27,-0.0244,0.2472
2.7208,-9.2586,-1.3279,-0.1130,-0.0122,-33,-19,-0.4028,-0.1740
2.7229,-9.0024,-1.2893,-0.1099,-0.0118,-13,18,-0.1587,0.1648
2.7250,-8.7244,-1.2595,-0.1065,-0.0115,-5,27,-0.0610,0.2472
2.7271,-8.4332,-1.2431,-0.1029,-0.0114,-2,-4,-0.0244,-0.0366
2.7292,-8.1369,-1.2405,-0.0993,-0.0114,-1,3,-0.0122,0.0275
2.7313,-7.8421,-1.2499,-0.0957,-0.0114,-1,-27,-0.0122,-0.2472
2.7333,-7.5538,-1.2704,-0.0922,-0.0116,-8,27,-0.0977,0.2472
2.7354,-7.2753,-1.3012,-0.0888,-0.0119,-3,5,-0.0366,0.0458
2.7375,-7.0092,-1.3404,-0.0856,-0.0123,-16,-16,-0.1953,-0.1465
2.7396,-6.7581,-1.3842,-0.0825,-0.0127,-1,9,-0.0122,0.0824
2.7417,-6.5249,-1.4292,-0.0796,-0.0131,0,-8,0.0000,-0.0732
2.7437,-6.3116,-1.4717,-0.0770,-0.0135,1,15,0.0122,0.1373
2.7458,-6.1188,-1.5076,-0.0747,-0.0138,-9,-28,-0.1099,-0.2563
2.7479,-5.9460,-1.5339,-0.0726,-0.0140,0,-27,0.0000,-0.2472
2.7500,-5.7915,-1.5511,-0.0707,-0.0142,-2,-7,-0.0244,-0.0641
2.7521,-5.6531,-1.5643,-0.0690,-0.0143,-5,20,-0.0610,0.1831
2.7542,-5.5279,-1.5803,-0.0675,-0.0145,-33,-18,-0.4028,-0.1648
2.7563,-5.4147,-1.6052,-0.0661,-0.0147,1,24,0.0122,0.2197
2.7583,-5.3146,-1.6430,-0.0649,-0.0150,-3,26,-0.0366,0.2380
2.7604,-5.2298,-1.6934,-0.0638,-0.0155,0,-3,0.0000,-0.0275
2.7625,-5.1617,-1.7520,-0.0630,-0.0160,-1,-1,-0.0122,-0.0092
2.7646,-5.1106,-1.8120,-0.0624,-0.0166,0,-29,0.0000,-0.2655
2.7667,-5.0753,-1.8679,-0.0620,-0.0171,-1,27,-0.0122,0.2472
2.7687,-5.0534,-1.9152,-0.0617,-0.0175,0,-14,0.0000,-0.1282
2.7708,-5.0413,-1.9495,-0.0615,-0.0178,-22,-28,-0.2686,-0.2563
2.7729,-5.0360,-1.9680,-0.0615,-0.0180,-11,3,-0.1343,0.0275
2.7750,-5.0363,-1.9708,-0.0615,-0.0180,-2,-2,-0.0244,-0.0183
2.7771,-5.0426,-1.9590,-0.0616,-0.0179,-8,21,-0.0977,0.1923
2.7792,-5.0558,-1.9329,-0.0617,-0.0177,-3,-28,-0.0366,-0.2563
2.7812,-5.0770,-1.8923,-0.0620,-0.0173,0,-26,0.0000,-0.2380
2.7833,-5.1065,-1.8400,-0.0623,-0.0168,-1,-1,-0.0122,-0.0092
2.7854,-5.1439,-1.7824,-0.0628,-0.0163,0,27,0.0000,0.2472
2.7875,-5.1878,-1.7264,-0.0633,-0.0158,-35,-20,-0.4272,-0.1831
2.7896,-5.2381,-1.6772,-0.0639,-0.0154,-3,-1,-0.0366,-0.0092
2.7917,-5.2972,-1.6396,-0.0647,-0.0150,0,26,0.0000,0.2380
2.7938,-5.3691,-1.6168,-0.0655,-0.0148,1,-5,0.0122,-0.0458
2.7958,-5.4567,-1.6098,-0.0666,-0.0147,0,0,0.0000,0.0000
2.7979,-5.5615,-1.6181,-0.0679,-0.0148,-1,-27,-0.0122,-0.2472
2.8000,-5.6833,-1.6421,-0.0694,-0.0150,0,27,0.0000,0.2472
2.8021,-5.8203,-1.6825,-0.0710,-0.0154,2,22,0.0244,0.2014
2.8042,-5.9692,-1.7370,-0.0729,-0.0159,-12,-14,-0.1465,-0.1282
2.8062,-6.1260,-1.8003,-0.0748,-0.0165,-11,-12,-0.1343,-0.1099
2.8083,-6.2868,-1.8668,-0.0767,-0.0171,-12,-2,-0.1465,-0.0183
2.8104,-6.4493,-1.9322,-0.0787,-0.0177,-8,15,-0.0977,0.1373
2.8125,-6.6123,-1.9925,-0.0807,-0.0182,-9,-29,-0.1099,-0.2655
2.8146,-6.7756,-2.0446,-0.0827,-0.0187,-6,-27,-0.0732,-0.2472
2.8167,-6.9393,-2.0887,-0.0847,-0.0191,-1,-3,-0.0122,-0.0275
2.8188,-7.1027,-2.1293,-0.0867,-0.0195,0,22,0.0000,0.2014
2.8208,-7.2649,-2.1719,-0.0887,-0.0199,-34,-19,-0.4150,-0.1740
2.8229,-7.4254,-2.2207,-0.0906,-0.0203,0,3,0.0000,0.0275
2.8250,-7.5851,-2.2795,-0.0926,-0.0209,-2,21,-0.0244,0.1923
2.8271,-7.7459,-2.3505,-0.0946,-0.0215,-2,-4,-0.0244,-0.0366
2.8292,-7.9081,-2.4334,-0.0965,-0.0223,0,-1,0.0000,-0.0092
2.8312,-8.0702,-2.5265,-0.0985,-0.0231,0,-28,0.0000,-0.2563
2.8333,-8.2286,-2.6292,-0.1004,-0.0241,-4,27,-0.0488,0.2472
2.8354,-8.3778,-2.7407,-0.1023,-0.0251,-11,27,-0.1343,0.2472
2.8375,-8.5114,-2.8569,-0.1039,-0.0262,-2,-16,-0.0244,-0.1465
2.8396,-8.6226,-2.9695,-0.1053,-0.0272,-42,2,-0.5127,0.0183
2.8417,-8.7066,-3.0687,-0.1063,-0.0281,-1,-5,-0.0122,-0.0458
2.8438,-8.7614,-3.1452,-0.1070,-0.0288,-18,-30,-0.2197,-0.2747
2.8458,-8.7873,-3.1920,-0.1073,-0.0292,-19,-27,-0.2319,-0.2472
2.8479,-8.7869,-3.2075,-0.1073,-0.0294,-30,-19,-0.3662,-0.1740
2.8500,-8.7657,-3.1959,-0.1070,-0.0293,-3,-13,-0.0366,-0.1190
2.8521,-8.7323,-3.1657,-0.1066,-0.0290,-1,18,-0.0122,0.1648
2.8542,-8.6953,-3.1270,-0.1061,-0.0286,3,-22,0.0366,-0.2014
2.8563,-8.6615,-3.0896,-0.1057,-0.0283,-1,10,-0.0122,0.0916
2.8583,-8.6352,-3.0627,-0.1054,-0.0280,-6,27,-0.0732,0.2472
2.8604,-8.6185,-3.0527,-0.1052,-0.0279,-4,-8,-0.0488,-0.0732
2.8625,-8.6119,-3.0625,-0.1051,-0.0280,-1,-2,-0.0122,-0.0183
2.8646,-8.6144,-3.0933,-0.1052,-0.0283,-1,-27,-0.0122,-0.2472
2.8667,-8.6230,-3.1476,-0.1053,-0.0288,1,27,0.0122,0.2472
2.8687,-8.6329,-3.2274,-0.1054,-0.0295,-25,16,-0.3052,0.1465
2.8708,-8.6388,-3.3323,-0.1055,-0.0305,-20,-2,-0.2441,-0.0183
2.8729,-8.6371,-3.4568,-0.1054,-0.0316,-1,25,-0.0122,0.2289
2.8750,-8.6259,-3.5917,-0.1053,-0.0329,-1,-18,-0.0122,-0.1648
2.8771,-8.6031,-3.7258,-0.1050,-0.0341,-17,-27,-0.2075,-0.2472
2.8792,-8.5664,-3.8492,-0.1046,-0.0352,-29,-22,-0.3540,-0.2014
2.8813,-8.5153,-3.9569,-0.1039,-0.0362,-21,-23,-0.2563,-0.2106
2.8833,-8.4535,-4.0497,-0.1032,-0.0371,-13,-23,-0.1587,-0.2106
2.8854,-8.3875,-4.1332,-0.1024,-0.0378,-4,17,-0.0488,0.1556
2.8875,-8.3254,-4.2156,-0.1016,-0.0386,-1,-24,-0.0122,-0.2197
2.8896,-8.2747,-4.3059,-0.1010,-0.0394,-2,16,-0.0244,0.1465
2.8917,-8.2413,-4.4115,-0.1006,-0.0404,-2,26,-0.0244,0.2380
2.8937,-8.2290,-4.5369,-0.1005,-0.0415,-1,0,-0.0122,0.0000
2.8958,-8.2400,-4.6811,-0.1006,-0.0429,-2,0,-0.0244,0.0000
2.8979,-8.2741,-4.8405,-0.1010,-0.0443,0,-27,0.0000,-0.2472
2.9000,-8.3295,-5.0108,-0.1017,-0.0459,-5,27,-0.0610,0.2472
2.9021,-8.4020,-5.1874,-0.1026,-0.0475,3,4,0.0366,0.0366
2.9042,-8.4860,-5.3631,-0.1036,-0.0491,-10,-10,-0.1221,-0.0916
2.9062,-8.5740,-5.5282,-0.1047,-0.0506,-15,-27,-0.1831,-0.2472
2.9083,-8.6583,-5.6743,-0.1057,-0.0519,0,-4,0.0000,-0.0366
2.9104,-8.7317,-5.7952,-0.1066,-0.0531,-38,-21,-0.4639,-0.1923
2.9125,-8.7891,-5.8880,-0.1073,-0.0539,-27,-26,-0.3296,-0.2380
2.9146,-8.8295,-5.9533,-0.1078,-0.0545,-19,-21,-0.2319,-0.1923
2.9167,-8.8566,-5.9962,-0.1081,-0.0549,-2,8,-0.0244,0.0732
2.9188,-8.8767,-6.0231,-0.1084,-0.0551,-10,27,-0.1221,0.2472
2.9208,-8.8963,-6.0387,-0.1086,-0.0553,-1,-25,-0.0122,-0.2289
2.9229,-8.9210,-6.0443,-0.1089,-0.0553,-1,6,-0.0122,0.0549
2.9250,-8.9548,-6.0399,-0.1093,-0.0553,-1,-27,-0.0122,-0.2472
2.9271,-8.9992,-6.0268,-0.1099,-0.0552,0,-1,0.0000,-0.0092
2.9292,-9.0538,-6.0073,-0.1105,-0.0550,-1,0,-0.0122,0.0000
2.9312,-9.1153,-5.9845,-0.1113,-0.0548,-1,-27,-0.0122,-0.2472
2.9333,-9.1786,-5.9618,-0.1120,-0.0546,-23,27,-0.2808,0.2472
2.9354,-9.2379,-5.9414,-0.1128,-0.0544,-17,27,-0.2075,0.2472
2.9375,-9.2889,-5.9212,-0.1134,-0.0542,-9,-25,-0.1099,-0.2289
2.9396,-9.3288,-5.8949,-0.1139,-0.0540,-5,-23,-0.0610,-0.2106
2.9417,-9.3553,-5.8568,-0.1142,-0.0536,4,0,0.0488,0.0000
2.9438,-9.3650,-5.8036,-0.1143,-0.0531,-41,-23,-0.5005,-0.2106
2.9458,-9.3556,-5.7345,-0.1142,-0.0525,-27,-24,-0.3296,-0.2197
2.9479,-9.3285,-5.6522,-0.1139,-0.0517,-18,-26,-0.2197,-0.2380
2.9500,-9.2899,-5.5642,-0.1134,-0.0509,-4,2,-0.0488,0.0183
2.9521,-9.2483,-5.4806,-0.1129,-0.0502,-5,27,-0.0610,0.2472
2.9542,-9.2120,-5.4103,-0.1125,-0.0495,-2,-26,-0.0244,-0.2380
2.9562,-9.1881,-5.3600,-0.1122,-0.0491,-2,9,-0.0244,0.0824
2.9583,-9.1816,-5.3342,-0.1121,-0.0488,6,28,0.0732,0.2563
2.9604,-9.1949,-5.3344,-0.1122,-0.0488,-1,2,-0.0122,0.0183
2.9625,-9.2271,-5.3569,-0.1126,-0.0490,-1,-4,-0.0122,-0.0366
2.9646,-9.2747,-5.3949,-0.1132,-0.0494,0,-26,0.0000,-0.2380
2.9667,-9.3313,-5.4412,-0.1139,-0.0498,-6,27,-0.0732,0.2472
2.9688,-9.3888,-5.4882,-0.1146,-0.0502,-15,-10,-0.1831,-0.0916
2.9708,-9.4385,-5.5268,-0.1152,-0.0506,-24,-9,-0.2930,-0.0824
2.9729,-9.4729,-5.5469,-0.1156,-0.0508,-8,-27,-0.0977,-0.2472
2.9750,-9.4865,-5.5403,-0.1158,-0.0507,-8,-9,-0.0977,-0.0824
2.9771,-9.4752,-5.5020,-0.1157,-0.0504,-42,-25,-0.5127,-0.2289
2.9792,-9.4374,-5.4308,-0.1152,-0.0497,-21,-25,-0.2563,-0.2289
2.9813,-9.3761,-5.3303,-0.1145,-0.0488,-20,-28,-0.2441,-0.2563
2.9833,-9.2988,-5.2093,-0.1135,-0.0477,-3,1,-0.0366,0.0092
2.9854,-9.2147,-5.0798,-0.1125,-0.0465,-2,24,-0.0244,0.2197
2.9875,-9.1330,-4.9536,-0.1115,-0.0454,-3,-28,-0.0366,-0.2563
2.9896,-9.0610,-4.8405,-0.1106,-0.0443,-5,16,-0.0610,0.1465
2.9917,-9.0044,-4.7485,-0.1099,-0.0435,-3,27,-0.0366,0.2472
2.9937,-8.9673,-4.6818,-0.1095,-0.0429,0,0,0.0000,0.0000
2.9958,-8.9519,-4.6398,-0.1093,-0.0425,-1,-1,-0.0122,-0.0092
2.9979,-8.9580,-4.6187,-0.1094,-0.0423,0,-27,0.0000,-0.2472
3.0000,-8.9831,-4.6146,-0.1097,-0.0422,-1,27,-0.0122,0.2472
3.0021,-9.0223,-4.6229,-0.1101,-0.0423,-11,5,-0.1343,0.0458
3.0042,-9.0693,-4.6368,-0.1107,-0.0425,-9,-14,-0.1099,-0.1282
3.0063,-9.1171,-4.6474,-0.1113,-0.0425,-14,-19,-0.1709,-0.1740
3.0083,-9.1591,-4.6463,-0.1118,-0.0425,-1,11,-0.0122,0.1007
3.0104,-9.1893,-4.6265,-0.1122,-0.0424,-43,-25,-0.5249,-0.2289
3.0125,-9.2038,-4.5821,-0.1124,-0.0419,-30,-23,-0.3662,-0.2106
3.0146,-9.2040,-4.5106,-0.1124,-0.0413,-18,-28,-0.2197,-0.2563
3.0167,-9.1962,-4.4143,-0.1123,-0.0404,1,1,0.0122,0.0092
3.0187,-9.1888,-4.2990,-0.1122,-0.0394,-3,26,-0.0366,0.2380
3.0208,-9.1898,-4.1700,-0.1122,-0.0382,-1,-28,-0.0122,-0.2563
3.0229,-9.2050,-4.0311,-0.1124,-0.0369,1,-3,0.0122,-0.0275
3.0250,-9.2377,-3.8857,-0.1128,-0.0356,-3,24,-0.0366,0.2197
3.0271,-9.2890,-3.7370,-0.1134,-0.0342,-4,-28,-0.0488,-0.2563
3.0292,-9.3577,-3.5868,-0.1142,-0.0328,-1,0,-0.0122,0.0000
3.0312,-9.4406,-3.4380,-0.1152,-0.0315,-1,-28,-0.0122,-0.2563
3.0333,-9.5326,-3.2954,-0.1164,-0.0302,-14,27,-0.1709,0.2472
3.0354,-9.6270,-3.1641,-0.1175,-0.0290,-2,27,-0.0244,0.2472
3.0375,-9.7165,-3.0452,-0.1186,-0.0279,-10,-2,-0.1221,-0.0183
3.0396,-9.7931,-2.9344,-0.1195,-0.0269,-24,11,-0.2930,0.1007
3.0417,-9.8496,-2.8236,-0.1202,-0.0259,-1,0,-0.0122,0.0000
3.0438,-9.8800,-2.7024,-0.1206,-0.0247,-46,-27,-0.5615,-0.2472
3.0458,-9.8814,-2.5615,-0.1206,-0.0235,-30,-26,-0.3662,-0.2380
3.0479,-9.8563,-2.3960,-0.1203,-0.0219,-19,-28,-0.2319,-0.2563
3.0500,-9.8124,-2.2071,-0.1198,-0.0202,1,1,0.0122,0.0092
3.0521,-9.7596,-2.0005,-0.1191,-0.0183,0,27,0.0000,0.2472
3.0542,-9.7066,-1.7817,-0.1185,-0.0163,-7,-29,-0.0854,-0.2655
3.0562,-9.6604,-1.5558,-0.1179,-0.0142,-1,2,-0.0122,0.0183
3.0583,-9.6258,-1.3274,-0.1175,-0.0122,-1,28,-0.0122,0.2563
3.0604,-9.6055,-1.1004,-0.1173,-0.0101,0,-6,0.0000,-0.0549
3.0625,-9.5997,-0.8759,-0.1172,-0.0080,-2,-1,-0.0244,-0.0092
3.0646,-9.6059,-0.6539,-0.1173,-0.0060,0,-27,0.0000,-0.2472
3.0667,-9.6196,-0.4356,-0.1174,-0.0040,-21,27,-0.2563,0.2472
3.0688,-9.6352,-0.2228,-0.1176,-0.0020,-13,27,-0.1587,0.2472
3.0708,-9.6480,-0.0143,-0.1178,-0.0001,-22,-8,-0.2686,-0.0732
3.0729,-9.6555,0.1947,-0.1179,0.0018,-13,-27,-0.1587,-0.2472
3.0750,-9.6569,0.4082,-0.1179,0.0037,-4,-11,-0.0488,-0.1007
3.0771,-9.6527,0.6268,-0.1178,0.0057,-11,23,-0.1343,0.2106
3.0792,-9.6434,0.8487,-0.1177,0.0078,-35,-27,-0.4272,-0.2472
3.0812,-9.6317,1.0709,-0.1176,0.0098,-17,-28,-0.2075,-0.2563
3.0833,-9.6230,1.2864,-0.1175,0.0118,1,0,0.0122,0.0000
3.0854,-9.6249,1.4835,-0.1175,0.0136,4,27,0.0488,0.2472
3.0875,-9.6434,1.6506,-0.1177,0.0151,-4,27,-0.0488,0.2472
3.0896,-9.6818,1.7798,-0.1182,0.0163,-6,15,-0.0732,0.1373
3.0917,-9.7414,1.8697,-0.1189,0.0171,-2,24,-0.0244,0.2197
3.0938,-9.8215,1.9242,-0.1199,0.0176,-1,-2,-0.0122,-0.0183
3.0958,-9.9196,1.9504,-0.1211,0.0179,-2,-1,-0.0244,-0.0092
3.0979,-10.0304,1.9565,-0.1224,0.0179,0,-28,0.0000,-0.2563
3.1000,-10.1466,1.9486,-0.1239,0.0178,-9,27,-0.1099,0.2472
3.1021,-10.2585,1.9314,-0.1252,0.0177,-1,27,-0.0122,0.2472
3.1042,-10.3550,1.9118,-0.1264,0.0175,-12,-10,-0.1465,-0.0916
3.1063,-10.4233,1.9000,-0.1272,0.0174,-1,4,-0.0122,0.0366
3.1083,-10.4498,1.9071,-0.1276,0.0175,-18,-6,-0.2197,-0.0549
3.1104,-10.4216,1.9431,-0.1272,0.0178,-75,-26,-0.9155,-0.2380
3.1125,-10.3313,2.0142,-0.1261,0.0184,-62,-27,-0.7568,-0.2472
3.1146,-10.1832,2.1205,-0.1243,0.0194,-2,-26,-0.0244,-0.2380
3.1167,-9.9911,2.2543,-0.1220,0.0206,-3,-3,-0.0366,-0.0275
3.1187,-9.7724,2.4025,-0.1193,0.0220,3,26,0.0366,0.2380
3.1208,-9.5425,2.5508,-0.1165,0.0234,14,30,0.1709,0.2747
3.1229,-9.3131,2.6886,-0.1137,0.0246,-1,2,-0.0122,0.0183
3.1250,-9.0912,2.8105,-0.1110,0.0257,-9,26,-0.1099,0.2380
3.1271,-8.8812,2.9152,-0.1084,0.0267,-1,0,-0.0122,0.0000
3.1292,-8.6853,3.0039,-0.1060,0.0275,1,1,0.0122,0.0092
3.1313,-8.5042,3.0787,-0.1038,0.0282,-2,-27,-0.0244,-0.2472
3.1333,-8.3363,3.1399,-0.1018,0.0287,-21,27,-0.2563,0.2472
3.1354,-8.1795,3.1864,-0.0998,0.0292,-1,30,-0.0122,0.2747
3.1375,-8.0318,3.2190,-0.0980,0.0295,-3,-27,-0.0366,-0.2472
3.1396,-7.8909,3.2409,-0.0963,0.0297,-18,24,-0.2197,0.2197
3.1417,-7.7543,3.2554,-0.0947,0.0298,-1,-9,-0.0122,-0.0824
3.1437,-7.6196,3.2661,-0.0930,0.0299,1,21,0.0122,0.1923
3.1458,-7.4845,3.2767,-0.0914,0.0300,-59,-29,-0.7202,-0.2655
3.1479,-7.3490,3.2896,-0.0897,0.0301,5,-28,0.0610,-0.2563
3.1500,-7.2171,3.3021,-0.0881,0.0302,-3,-5,-0.0366,-0.0458
3.1521,-7.0945,3.3058,-0.0866,0.0303,10,25,0.1221,0.2289
3.1542,-6.9852,3.2905,-0.0853,0.0301,-14,28,-0.1709,0.2563
3.1562,-6.8913,3.2492,-0.0841,0.0297,-9,12,-0.1099,0.1099
3.1583,-6.8147,3.1802,-0.0832,0.0291,-2,26,-0.0244,0.2380
3.1604,-6.7570,3.0866,-0.0825,0.0283,0,0,0.0000,0.0000
3.1625,-6.7189,2.9749,-0.0820,0.0272,-1,0,-0.0122,0.0000
3.1646,-6.6997,2.8523,-0.0818,0.0261,-1,-28,-0.0122,-0.2563
3.1667,-6.6969,2.7238,-0.0817,0.0249,-5,27,-0.0610,0.2472
3.1688,-6.7068,2.5929,-0.0819,0.0237,-2,5,-0.0244,0.0458
3.1708,-6.7245,2.4632,-0.0821,0.0226,-23,-10,-0.2808,-0.0916
3.1729,-6.7464,2.3392,-0.0824,0.0214,-22,22,-0.2686,0.2014
3.1750,-6.7708,2.2262,-0.0827,0.0204,3,-7,0.0366,-0.0641
3.1771,-6.7984,2.1295,-0.0830,0.0195,-6,-6,-0.0732,-0.0549
3.1792,-6.8304,2.0540,-0.0834,0.0188,-30,-28,-0.3662,-0.2563
3.1812,-6.8692,2.0001,-0.0839,0.0183,-5,-28,-0.0610,-0.2563
3.1833,-6.9193,1.9622,-0.0845,0.0180,0,-1,0.0000,-0.0092
3.1854,-6.9858,1.9290,-0.0853,0.0177,12,26,0.1465,0.2380
3.1875,-7.0719,1.8885,-0.0863,0.0173,-6,28,-0.0732,0.2563
3.1896,-7.1781,1.8325,-0.0876,0.0168,-6,8,-0.0732,0.0732
3.1917,-7.3030,1.7586,-0.0891,0.0161,1,27,0.0122,0.2472
3.1938,-7.4437,1.6690,-0.0909,0.0153,-1,-1,-0.0122,-0.0092
3.1958,-7.5961,1.5696,-0.0927,0.0144,1,4,0.0122,0.0366
3.1979,-7.7534,1.4675,-0.0946,0.0134,-2,-28,-0.0244,-0.2563
3.2000,-7.9073,1.3688,-0.0965,0.0125,-1,27,-0.0122,0.2472
3.2021,-8.0473,1.2783,-0.0982,0.0117,-20,2,-0.2441,0.0183
3.2042,-8.1627,1.2013,-0.0996,0.0110,-1,-10,-0.0122,-0.0916
3.2062,-8.2427,1.1441,-0.1006,0.0105,-9,17,-0.1099,0.1556
3.2083,-8.2769,1.1134,-0.1010,0.0102,-24,0,-0.2930,0.0000
3.2104,-8.2571,1.1162,-0.1008,0.0102,-74,-28,-0.9033,-0.2563
3.2125,-8.1815,1.1576,-0.0999,0.0106,-2,-28,-0.0244,-0.2563
3.2146,-8.0563,1.2370,-0.0983,0.0113,-11,-27,-0.1343,-0.2472
3.2167,-7.8923,1.3465,-0.0963,0.0123,2,-3,0.0244,-0.0275
3.2188,-7.7005,1.4722,-0.0940,0.0135,-13,24,-0.1587,0.2197
3.2208,-7.4914,1.5993,-0.0914,0.0146,4,26,0.0488,0.2380
3.2229,-7.2744,1.7166,-0.0888,0.0157,-6,9,-0.0732,0.0824
3.2250,-7.0575,1.8181,-0.0862,0.0166,-3,27,-0.0366,0.2472
3.2271,-6.8477,1.9026,-0.0836,0.0174,1,-7,0.0122,-0.0641
3.2292,-6.6504,1.9721,-0.0812,0.0181,-2,2,-0.0244,0.0183
3.2312,-6.4693,2.0288,-0.0790,0.0186,-2,-29,-0.0244,-0.2655
3.2333,-6.3067,2.0732,-0.0770,0.0190,-4,27,-0.0488,0.2472
3.2354,-6.1637,2.1040,-0.0752,0.0193,-10,14,-0.1221,0.1282
3.2375,-6.0413,2.1214,-0.0737,0.0194,-13,8,-0.1587,0.0732
3.2396,-5.9408,2.1286,-0.0725,0.0195,4,-4,0.0488,-0.0366
3.2417,-5.8640,2.1302,-0.0716,0.0195,-3,-4,-0.0366,-0.0366
3.2437,-5.8115,2.1306,-0.0709,0.0195,-2,21,-0.0244,0.1923
3.2458,-5.7831,2.1341,-0.0706,0.0195,0,-30,0.0000,-0.2747
3.2479,-5.7770,2.1434,-0.0705,0.0196,-17,-28,-0.2075,-0.2563
3.2500,-5.7917,2.1567,-0.0707,0.0197,-1,-2,-0.0122,-0.0183
3.2521,-5.8260,2.1672,-0.0711,0.0198,-28,25,-0.3418,0.2289
3.2542,-5.8808,2.1666,-0.0718,0.0198,9,27,0.1099,0.2472
3.2563,-5.9576,2.1502,-0.0727,0.0197,-1,3,-0.0122,0.0275
3.2583,-6.0575,2.1185,-0.0739,0.0194,6,27,0.0732,0.2472
3.2604,-6.1794,2.0755,-0.0754,0.0190,-1,-6,-0.0122,-0.0549
3.2625,-6.3194,2.0284,-0.0771,0.0186,1,5,0.0122,0.0458
3.2646,-6.4719,1.9848,-0.0790,0.0182,-1,-28,-0.0122,-0.2563
3.2667,-6.6292,1.9508,-0.0809,0.0179,-16,27,-0.1953,0.2472
3.2687,-6.7832,1.9315,-0.0828,0.0177,0,27,0.0000,0.2472
3.2708,-6.9257,1.9340,-0.0845,0.0177,-14,-29,-0.1709,-0.2655
3.2729,-7.0492,1.9665,-0.0860,0.0180,-11,-29,-0.1343,-0.2655
3.2750,-7.1466,2.0338,-0.0872,0.0186,-1,-4,-0.0122,-0.0366
3.2771,-7.2112,2.1352,-0.0880,0.0195,0,20,0.0000,0.1831
3.2792,-7.2365,2.2674,-0.0883,0.0208,-60,-30,-0.7324,-0.2747
3.2812,-7.2185,2.4249,-0.0881,0.0222,-9,-27,-0.1099,-0.2472
3.2833,-7.1588,2.5978,-0.0874,0.0238,-4,-1,-0.0488,-0.0092
3.2854,-7.0625,2.7710,-0.0862,0.0254,-6,26,-0.0732,0.2380
3.2875,-6.9355,2.9282,-0.0847,0.0268,-9,26,-0.1099,0.2380
3.2896,-6.7833,3.0571,-0.0828,0.0280,0,18,0.0000,0.1648
3.2917,-6.6111,3.1510,-0.0807,0.0288,-4,25,-0.0488,0.2289
3.2937,-6.4231,3.2084,-0.0784,0.0294,-2,-1,-0.0244,-0.0092
3.2958,-6.2223,3.2316,-0.0760,0.0296,-1,0,-0.0122,0.0000
3.2979,-6.0107,3.2233,-0.0734,0.0295,-3,-29,-0.0366,-0.2655
3.3000,-5.7886,3.1841,-0.0707,0.0292,-2,27,-0.0244,0.2472
3.3021,-5.5556,3.1128,-0.0678,0.0285,-1,19,-0.0122,0.1740
3.3042,-5.3103,3.0097,-0.0648,0.0276,-24,12,-0.2930,0.1099
3.3062,-5.0517,2.8787,-0.0617,0.0264,-1,12,-0.0122,0.1099
3.3083,-4.7806,2.7270,-0.0584,0.0250,-9,-13,-0.1099,-0.1190
3.3104,-4.4989,2.5625,-0.0549,0.0235,-19,17,-0.2319,0.1556
3.3125,-4.2101,2.3931,-0.0514,0.0219,0,-28,0.0000,-0.2563
3.3146,-3.9192,2.2241,-0.0478,0.0204,-1,-30,-0.0122,-0.2747
3.3167,-3.6316,2.0560,-0.0443,0.0188,-2,-7,-0.0244,-0.0641
3.3188,-3.3521,1.8832,-0.0409,0.0172,0,25,0.0000,0.2289
3.3208,-3.0848,1.6986,-0.0377,0.0156,8,28,0.0977,0.2563
